"LocID","Time"
422,2019
422,2020
422,2021
422,2022
422,2023
422,2024
422,2025
422,2026
422,2027
422,2028
422,2029
422,2030
422,2031
422,2032
422,2033
422,2034
422,2035
422,2036
422,2037
422,2038
422,2039
422,2040
422,2041
422,2042
422,2043
422,2044
422,2045
422,2046
422,2047
422,2048
422,2049
426,2005
426,2006
426,2007
426,2008
426,2009
426,2010
426,2011
426,2012
426,2013
426,2014
426,2015
426,2016
426,2017
426,2018
426,2019
426,2020
426,2021
426,2022
426,2023
426,2024
426,2025
426,2026
426,2027
426,2028
426,2029
426,2030
426,2031
426,2032
426,2033
426,2034
426,2035
426,2036
426,2037
426,2038
426,2039
426,2040
426,2041
426,2042
426,2043
426,2044
426,2045
426,2046
426,2047
426,2048
426,2049
902,2005
902,2006
902,2007
902,2008
902,2009
902,2010
902,2011
902,2012
902,2013
902,2014
902,2015
902,2016
902,2017
902,2018
902,2019
902,2020
902,2021
902,2022
902,2023
902,2024
902,2025
902,2026
902,2027
902,2028
902,2029
902,2030
902,2031
902,2032
902,2033
902,2034
902,2035
902,2036
902,2037
902,2038
902,2039
902,2040
902,2041
902,2042
902,2043
902,2044
902,2045
902,2046
902,2047
902,2048
902,2049
948,2005
948,2006
948,2007
948,2008
948,2009
948,2010
948,2011
948,2012
948,2013
948,2014
948,2015
948,2016
948,2017
948,2018
948,2019
948,2020
948,2021
948,2022
948,2023
948,2024
948,2025
948,2026
948,2027
948,2028
948,2029
948,2030
948,2031
948,2032
948,2033
948,2034
948,2035
948,2036
948,2037
948,2038
948,2039
948,2040
948,2041
948,2042
948,2043
948,2044
948,2045
948,2046
948,2047
948,2048
948,2049
934,2005
934,2006
934,2007
934,2008
934,2009
934,2010
934,2011
934,2012
934,2013
934,2014
934,2015
934,2016
934,2017
934,2018
934,2019
934,2020
934,2021
934,2022
934,2023
934,2024
934,2025
934,2026
934,2027
934,2028
934,2029
934,2030
934,2031
934,2032
934,2033
934,2034
934,2035
934,2036
934,2037
934,2038
934,2039
934,2040
934,2041
934,2042
934,2043
934,2044
934,2045
934,2046
934,2047
934,2048
934,2049
430,2005
430,2006
430,2007
430,2008
430,2009
430,2010
430,2011
430,2012
430,2013
430,2014
430,2015
430,2016
430,2017
430,2018
430,2019
430,2020
430,2021
430,2022
430,2023
430,2024
430,2025
430,2026
430,2027
430,2028
430,2029
430,2030
430,2031
430,2032
430,2033
430,2034
430,2035
430,2036
430,2037
430,2038
430,2039
430,2040
430,2041
430,2042
430,2043
430,2044
430,2045
430,2046
430,2047
430,2048
430,2049
434,2005
434,2006
434,2007
434,2008
434,2009
434,2010
434,2011
434,2012
434,2013
434,2014
434,2015
434,2016
434,2017
434,2018
434,2019
434,2020
434,2021
434,2022
434,2023
434,2024
434,2025
434,2026
434,2027
434,2028
434,2029
434,2030
434,2031
434,2032
434,2033
434,2034
434,2035
434,2036
434,2037
434,2038
434,2039
434,2040
434,2041
434,2042
434,2043
434,2044
434,2045
434,2046
434,2047
434,2048
434,2049
438,2005
438,2006
438,2007
438,2008
438,2009
438,2010
438,2011
438,2012
438,2013
438,2014
438,2015
438,2016
438,2017
438,2018
438,2019
438,2020
438,2021
438,2022
438,2023
438,2024
438,2025
438,2026
438,2027
438,2028
438,2029
438,2030
438,2031
438,2032
438,2033
438,2034
438,2035
438,2036
438,2037
438,2038
438,2039
438,2040
438,2041
438,2042
438,2043
438,2044
438,2045
438,2046
438,2047
438,2048
438,2049
440,2005
440,2006
440,2007
440,2008
440,2009
440,2010
440,2011
440,2012
440,2013
440,2014
440,2015
440,2016
440,2017
440,2018
440,2019
440,2020
440,2021
440,2022
440,2023
440,2024
440,2025
440,2026
440,2027
440,2028
440,2029
440,2030
440,2031
440,2032
440,2033
440,2034
440,2035
440,2036
440,2037
440,2038
440,2039
440,2040
440,2041
440,2042
440,2043
440,2044
440,2045
440,2046
440,2047
440,2048
440,2049
442,2005
442,2006
442,2007
442,2008
442,2009
442,2010
442,2011
442,2012
442,2013
442,2014
442,2015
442,2016
442,2017
442,2018
442,2019
442,2020
442,2021
442,2022
442,2023
442,2024
442,2025
442,2026
442,2027
442,2028
442,2029
442,2030
442,2031
442,2032
442,2033
442,2034
442,2035
442,2036
442,2037
442,2038
442,2039
442,2040
442,2041
442,2042
442,2043
442,2044
442,2045
442,2046
442,2047
442,2048
442,2049
450,2005
450,2006
450,2007
450,2008
450,2009
450,2010
450,2011
450,2012
450,2013
450,2014
450,2015
450,2016
450,2017
450,2018
450,2019
450,2020
450,2021
450,2022
450,2023
450,2024
450,2025
450,2026
450,2027
450,2028
450,2029
450,2030
450,2031
450,2032
450,2033
450,2034
450,2035
450,2036
450,2037
450,2038
450,2039
450,2040
450,2041
450,2042
450,2043
450,2044
450,2045
450,2046
450,2047
450,2048
450,2049
454,2005
454,2006
454,2007
454,2008
454,2009
454,2010
454,2011
454,2012
454,2013
454,2014
454,2015
454,2016
454,2017
454,2018
454,2019
454,2020
454,2021
454,2022
454,2023
454,2024
454,2025
454,2026
454,2027
454,2028
454,2029
454,2030
454,2031
454,2032
454,2033
454,2034
454,2035
454,2036
454,2037
454,2038
454,2039
454,2040
454,2041
454,2042
454,2043
454,2044
454,2045
454,2046
454,2047
454,2048
454,2049
458,2005
458,2006
458,2007
458,2008
458,2009
458,2010
458,2011
458,2012
458,2013
458,2014
458,2015
458,2016
458,2017
458,2018
458,2019
458,2020
458,2021
458,2022
458,2023
458,2024
458,2025
458,2026
458,2027
458,2028
458,2029
458,2030
458,2031
458,2032
458,2033
458,2034
458,2035
458,2036
458,2037
458,2038
458,2039
458,2040
458,2041
458,2042
458,2043
458,2044
458,2045
458,2046
458,2047
458,2048
458,2049
462,2005
462,2006
462,2007
462,2008
462,2009
462,2010
462,2011
462,2012
462,2013
462,2014
462,2015
462,2016
462,2017
462,2018
462,2019
462,2020
462,2021
462,2022
462,2023
462,2024
462,2025
462,2026
462,2027
462,2028
462,2029
462,2030
462,2031
462,2032
462,2033
462,2034
462,2035
462,2036
462,2037
462,2038
462,2039
462,2040
462,2041
462,2042
462,2043
462,2044
462,2045
462,2046
462,2047
462,2048
462,2049
466,2005
466,2006
466,2007
466,2008
466,2009
466,2010
466,2011
466,2012
466,2013
466,2014
466,2015
466,2016
466,2017
466,2018
466,2019
466,2020
466,2021
466,2022
466,2023
466,2024
466,2025
466,2026
466,2027
466,2028
466,2029
466,2030
466,2031
466,2032
466,2033
466,2034
466,2035
466,2036
466,2037
466,2038
466,2039
466,2040
466,2041
466,2042
466,2043
466,2044
466,2045
466,2046
466,2047
466,2048
466,2049
470,2005
470,2006
470,2007
470,2008
470,2009
470,2010
470,2011
470,2012
470,2013
470,2014
470,2015
470,2016
470,2017
470,2018
470,2019
470,2020
470,2021
470,2022
470,2023
470,2024
470,2025
470,2026
470,2027
470,2028
470,2029
470,2030
470,2031
470,2032
470,2033
470,2034
470,2035
470,2036
470,2037
470,2038
470,2039
470,2040
470,2041
470,2042
470,2043
470,2044
470,2045
470,2046
470,2047
470,2048
470,2049
584,2005
584,2006
584,2007
584,2008
584,2009
584,2010
584,2011
584,2012
584,2013
584,2014
584,2015
584,2016
584,2017
584,2018
584,2019
584,2020
584,2021
584,2022
584,2023
584,2024
584,2025
584,2026
584,2027
584,2028
584,2029
584,2030
584,2031
584,2032
584,2033
584,2034
584,2035
584,2036
584,2037
584,2038
584,2039
584,2040
584,2041
584,2042
584,2043
584,2044
584,2045
584,2046
584,2047
584,2048
584,2049
474,2005
474,2006
474,2007
474,2008
474,2009
474,2010
474,2011
474,2012
474,2013
474,2014
474,2015
474,2016
474,2017
474,2018
474,2019
474,2020
474,2021
474,2022
474,2023
474,2024
474,2025
474,2026
474,2027
474,2028
474,2029
474,2030
474,2031
474,2032
474,2033
474,2034
474,2035
474,2036
474,2037
474,2038
474,2039
474,2040
474,2041
474,2042
474,2043
474,2044
474,2045
474,2046
474,2047
474,2048
474,2049
478,2005
478,2006
478,2007
478,2008
478,2009
478,2010
478,2011
478,2012
478,2013
478,2014
478,2015
478,2016
478,2017
478,2018
478,2019
478,2020
478,2021
478,2022
478,2023
478,2024
478,2025
478,2026
478,2027
478,2028
478,2029
478,2030
478,2031
478,2032
478,2033
478,2034
478,2035
478,2036
478,2037
478,2038
478,2039
478,2040
478,2041
478,2042
478,2043
478,2044
478,2045
478,2046
478,2047
478,2048
478,2049
480,2005
480,2006
480,2007
480,2008
480,2009
480,2010
480,2011
480,2012
480,2013
480,2014
480,2015
480,2016
480,2017
480,2018
480,2019
480,2020
480,2021
480,2022
480,2023
480,2024
480,2025
480,2026
480,2027
480,2028
480,2029
480,2030
480,2031
480,2032
480,2033
480,2034
480,2035
480,2036
480,2037
480,2038
480,2039
480,2040
480,2041
480,2042
480,2043
480,2044
480,2045
480,2046
480,2047
480,2048
480,2049
175,2005
175,2006
175,2007
175,2008
175,2009
175,2010
175,2011
175,2012
175,2013
175,2014
175,2015
175,2016
175,2017
175,2018
175,2019
175,2020
175,2021
175,2022
175,2023
175,2024
175,2025
175,2026
175,2027
175,2028
175,2029
175,2030
175,2031
175,2032
175,2033
175,2034
175,2035
175,2036
175,2037
175,2038
175,2039
175,2040
175,2041
175,2042
175,2043
175,2044
175,2045
175,2046
175,2047
175,2048
175,2049
928,2005
928,2006
928,2007
928,2008
928,2009
928,2010
928,2011
928,2012
928,2013
928,2014
928,2015
928,2016
928,2017
928,2018
928,2019
928,2020
928,2021
928,2022
928,2023
928,2024
928,2025
928,2026
928,2027
928,2028
928,2029
928,2030
928,2031
928,2032
928,2033
928,2034
928,2035
928,2036
928,2037
928,2038
928,2039
928,2040
928,2041
928,2042
928,2043
928,2044
928,2045
928,2046
928,2047
928,2048
928,2049
484,2005
484,2006
484,2007
484,2008
484,2009
484,2010
484,2011
484,2012
484,2013
484,2014
484,2015
484,2016
484,2017
484,2018
484,2019
484,2020
484,2021
484,2022
484,2023
484,2024
484,2025
484,2026
484,2027
484,2028
484,2029
484,2030
484,2031
484,2032
484,2033
484,2034
484,2035
484,2036
484,2037
484,2038
484,2039
484,2040
484,2041
484,2042
484,2043
484,2044
484,2045
484,2046
484,2047
484,2048
484,2049
954,2005
954,2006
954,2007
954,2008
954,2009
954,2010
954,2011
954,2012
954,2013
954,2014
954,2015
954,2016
954,2017
954,2018
954,2019
954,2020
954,2021
954,2022
954,2023
954,2024
954,2025
954,2026
954,2027
954,2028
954,2029
954,2030
954,2031
954,2032
954,2033
954,2034
954,2035
954,2036
954,2037
954,2038
954,2039
954,2040
954,2041
954,2042
954,2043
954,2044
954,2045
954,2046
954,2047
954,2048
954,2049
583,2005
583,2006
583,2007
583,2008
583,2009
583,2010
583,2011
583,2012
583,2013
583,2014
583,2015
583,2016
583,2017
583,2018
583,2019
583,2020
583,2021
583,2022
583,2023
583,2024
583,2025
583,2026
583,2027
583,2028
583,2029
583,2030
583,2031
583,2032
583,2033
583,2034
583,2035
583,2036
583,2037
583,2038
583,2039
583,2040
583,2041
583,2042
583,2043
583,2044
583,2045
583,2046
583,2047
583,2048
583,2049
911,2005
911,2006
911,2007
911,2008
911,2009
911,2010
911,2011
911,2012
911,2013
911,2014
911,2015
911,2016
911,2017
911,2018
911,2019
911,2020
911,2021
911,2022
911,2023
911,2024
911,2025
911,2026
911,2027
911,2028
911,2029
911,2030
911,2031
911,2032
911,2033
911,2034
911,2035
911,2036
911,2037
911,2038
911,2039
911,2040
911,2041
911,2042
911,2043
911,2044
911,2045
911,2046
911,2047
911,2048
911,2049
492,2005
492,2006
492,2007
492,2008
492,2009
492,2010
492,2011
492,2012
492,2013
492,2014
492,2015
492,2016
492,2017
492,2018
492,2019
492,2020
492,2021
492,2022
492,2023
492,2024
492,2025
492,2026
492,2027
492,2028
492,2029
492,2030
492,2031
492,2032
492,2033
492,2034
492,2035
492,2036
492,2037
492,2038
492,2039
492,2040
492,2041
492,2042
492,2043
492,2044
492,2045
492,2046
492,2047
492,2048
492,2049
496,2005
496,2006
496,2007
496,2008
496,2009
496,2010
496,2011
496,2012
496,2013
496,2014
496,2015
496,2016
496,2017
496,2018
496,2019
496,2020
496,2021
496,2022
496,2023
496,2024
496,2025
496,2026
496,2027
496,2028
496,2029
496,2030
496,2031
496,2032
496,2033
496,2034
496,2035
496,2036
496,2037
496,2038
496,2039
496,2040
496,2041
496,2042
496,2043
496,2044
496,2045
496,2046
496,2047
496,2048
496,2049
499,2005
499,2006
499,2007
499,2008
499,2009
499,2010
499,2011
499,2012
499,2013
499,2014
499,2015
499,2016
499,2017
499,2018
499,2019
499,2020
499,2021
499,2022
499,2023
499,2024
499,2025
499,2026
499,2027
499,2028
499,2029
499,2030
499,2031
499,2032
499,2033
499,2034
499,2035
499,2036
499,2037
499,2038
499,2039
499,2040
499,2041
499,2042
499,2043
499,2044
499,2045
499,2046
499,2047
499,2048
499,2049
500,2005
500,2006
500,2007
500,2008
500,2009
500,2010
500,2011
500,2012
500,2013
500,2014
500,2015
500,2016
500,2017
500,2018
500,2019
500,2020
500,2021
500,2022
500,2023
500,2024
500,2025
500,2026
500,2027
500,2028
500,2029
500,2030
500,2031
500,2032
500,2033
500,2034
500,2035
500,2036
500,2037
500,2038
500,2039
500,2040
500,2041
500,2042
500,2043
500,2044
500,2045
500,2046
500,2047
500,2048
500,2049
901,2005
901,2006
901,2007
901,2008
901,2009
901,2010
901,2011
901,2012
901,2013
901,2014
901,2015
901,2016
901,2017
901,2018
901,2019
901,2020
901,2021
901,2022
901,2023
901,2024
901,2025
901,2026
901,2027
901,2028
901,2029
901,2030
901,2031
901,2032
901,2033
901,2034
901,2035
901,2036
901,2037
901,2038
901,2039
901,2040
901,2041
901,2042
901,2043
901,2044
901,2045
901,2046
901,2047
901,2048
901,2049
504,2005
504,2006
504,2007
504,2008
504,2009
504,2010
504,2011
504,2012
504,2013
504,2014
504,2015
504,2016
504,2017
504,2018
504,2019
504,2020
504,2021
504,2022
504,2023
504,2024
504,2025
504,2026
504,2027
504,2028
504,2029
504,2030
504,2031
504,2032
504,2033
504,2034
504,2035
504,2036
504,2037
504,2038
504,2039
504,2040
504,2041
504,2042
504,2043
504,2044
504,2045
504,2046
504,2047
504,2048
504,2049
508,2005
508,2006
508,2007
508,2008
508,2009
508,2010
508,2011
508,2012
508,2013
508,2014
508,2015
508,2016
508,2017
508,2018
508,2019
508,2020
508,2021
508,2022
508,2023
508,2024
508,2025
508,2026
508,2027
508,2028
508,2029
508,2030
508,2031
508,2032
508,2033
508,2034
508,2035
508,2036
508,2037
508,2038
508,2039
508,2040
508,2041
508,2042
508,2043
508,2044
508,2045
508,2046
508,2047
508,2048
508,2049
104,2005
104,2006
104,2007
104,2008
104,2009
104,2010
104,2011
104,2012
104,2013
104,2014
104,2015
104,2016
104,2017
104,2018
104,2019
104,2020
104,2021
104,2022
104,2023
104,2024
104,2025
104,2026
104,2027
104,2028
104,2029
104,2030
104,2031
104,2032
104,2033
104,2034
104,2035
104,2036
104,2037
104,2038
104,2039
104,2040
104,2041
104,2042
104,2043
104,2044
104,2045
104,2046
104,2047
104,2048
104,2049
516,2005
516,2006
516,2007
516,2008
516,2009
516,2010
516,2011
516,2012
516,2013
516,2014
516,2015
516,2016
516,2017
516,2018
516,2019
516,2020
516,2021
516,2022
516,2023
516,2024
516,2025
516,2026
516,2027
516,2028
516,2029
516,2030
516,2031
516,2032
516,2033
516,2034
516,2035
516,2036
516,2037
516,2038
516,2039
516,2040
516,2041
516,2042
516,2043
516,2044
516,2045
516,2046
516,2047
516,2048
516,2049
520,2005
520,2006
520,2007
520,2008
520,2009
520,2010
520,2011
520,2012
520,2013
520,2014
520,2015
520,2016
520,2017
520,2018
520,2019
520,2020
520,2021
520,2022
520,2023
520,2024
520,2025
520,2026
520,2027
520,2028
520,2029
520,2030
520,2031
520,2032
520,2033
520,2034
520,2035
520,2036
520,2037
520,2038
520,2039
520,2040
520,2041
520,2042
520,2043
520,2044
520,2045
520,2046
520,2047
520,2048
520,2049
524,2005
524,2006
524,2007
524,2008
524,2009
524,2010
524,2011
524,2012
524,2013
524,2014
524,2015
524,2016
524,2017
524,2018
524,2019
524,2020
524,2021
524,2022
524,2023
524,2024
524,2025
524,2026
524,2027
524,2028
524,2029
524,2030
524,2031
524,2032
524,2033
524,2034
524,2035
524,2036
524,2037
524,2038
524,2039
524,2040
524,2041
524,2042
524,2043
524,2044
524,2045
524,2046
524,2047
524,2048
524,2049
528,2005
528,2006
528,2007
528,2008
528,2009
528,2010
528,2011
528,2012
528,2013
528,2014
528,2015
528,2016
528,2017
528,2018
528,2019
528,2020
528,2021
528,2022
528,2023
528,2024
528,2025
528,2026
528,2027
528,2028
528,2029
528,2030
528,2031
528,2032
528,2033
528,2034
528,2035
528,2036
528,2037
528,2038
528,2039
528,2040
528,2041
528,2042
528,2043
528,2044
528,2045
528,2046
528,2047
528,2048
528,2049
530,2005
530,2006
530,2007
530,2008
530,2009
530,2010
530,2011
530,2012
530,2013
530,2014
530,2015
530,2016
530,2017
530,2018
530,2019
530,2020
530,2021
530,2022
530,2023
530,2024
530,2025
530,2026
530,2027
530,2028
530,2029
530,2030
530,2031
530,2032
530,2033
530,2034
530,2035
530,2036
530,2037
530,2038
530,2039
530,2040
530,2041
530,2042
530,2043
530,2044
530,2045
530,2046
530,2047
530,2048
530,2049
540,2005
540,2006
540,2007
540,2008
540,2009
540,2010
540,2011
540,2012
540,2013
540,2014
540,2015
540,2016
540,2017
540,2018
540,2019
540,2020
540,2021
540,2022
540,2023
540,2024
540,2025
540,2026
540,2027
540,2028
540,2029
540,2030
540,2031
540,2032
540,2033
540,2034
540,2035
540,2036
540,2037
540,2038
540,2039
540,2040
540,2041
540,2042
540,2043
540,2044
540,2045
540,2046
540,2047
540,2048
540,2049
554,2005
554,2006
554,2007
554,2008
554,2009
554,2010
554,2011
554,2012
554,2013
554,2014
554,2015
554,2016
554,2017
554,2018
554,2019
554,2020
554,2021
554,2022
554,2023
554,2024
554,2025
554,2026
554,2027
554,2028
554,2029
554,2030
554,2031
554,2032
554,2033
554,2034
554,2035
554,2036
554,2037
554,2038
554,2039
554,2040
554,2041
554,2042
554,2043
554,2044
554,2045
554,2046
554,2047
554,2048
554,2049
558,2005
558,2006
558,2007
558,2008
558,2009
558,2010
558,2011
558,2012
558,2013
558,2014
558,2015
558,2016
558,2017
558,2018
558,2019
558,2020
558,2021
558,2022
558,2023
558,2024
558,2025
558,2026
558,2027
558,2028
558,2029
558,2030
558,2031
558,2032
558,2033
558,2034
558,2035
558,2036
558,2037
558,2038
558,2039
558,2040
558,2041
558,2042
558,2043
558,2044
558,2045
558,2046
558,2047
558,2048
558,2049
562,2005
562,2006
562,2007
562,2008
562,2009
562,2010
562,2011
562,2012
562,2013
562,2014
562,2015
562,2016
562,2017
562,2018
562,2019
562,2020
562,2021
562,2022
562,2023
562,2024
562,2025
562,2026
562,2027
562,2028
562,2029
562,2030
562,2031
562,2032
562,2033
562,2034
562,2035
562,2036
562,2037
562,2038
562,2039
562,2040
562,2041
562,2042
562,2043
562,2044
562,2045
562,2046
562,2047
562,2048
562,2049
566,2005
566,2006
566,2007
566,2008
566,2009
566,2010
566,2011
566,2012
566,2013
566,2014
566,2015
566,2016
566,2017
566,2018
566,2019
566,2020
566,2021
566,2022
566,2023
566,2024
566,2025
566,2026
566,2027
566,2028
566,2029
566,2030
566,2031
566,2032
566,2033
566,2034
566,2035
566,2036
566,2037
566,2038
566,2039
566,2040
566,2041
566,2042
566,2043
566,2044
566,2045
566,2046
566,2047
566,2048
566,2049
570,2005
570,2006
570,2007
570,2008
570,2009
570,2010
570,2011
570,2012
570,2013
570,2014
570,2015
570,2016
570,2017
570,2018
570,2019
570,2020
570,2021
570,2022
570,2023
570,2024
570,2025
570,2026
570,2027
570,2028
570,2029
570,2030
570,2031
570,2032
570,2033
570,2034
570,2035
570,2036
570,2037
570,2038
570,2039
570,2040
570,2041
570,2042
570,2043
570,2044
570,2045
570,2046
570,2047
570,2048
570,2049
912,2005
912,2006
912,2007
912,2008
912,2009
912,2010
912,2011
912,2012
912,2013
912,2014
912,2015
912,2016
912,2017
912,2018
912,2019
912,2020
912,2021
912,2022
912,2023
912,2024
912,2025
912,2026
912,2027
912,2028
912,2029
912,2030
912,2031
912,2032
912,2033
912,2034
912,2035
912,2036
912,2037
912,2038
912,2039
912,2040
912,2041
912,2042
912,2043
912,2044
912,2045
912,2046
912,2047
912,2048
912,2049
905,2005
905,2006
905,2007
905,2008
905,2009
905,2010
905,2011
905,2012
905,2013
905,2014
905,2015
905,2016
905,2017
905,2018
905,2019
905,2020
905,2021
905,2022
905,2023
905,2024
905,2025
905,2026
905,2027
905,2028
905,2029
905,2030
905,2031
905,2032
905,2033
905,2034
905,2035
905,2036
905,2037
905,2038
905,2039
905,2040
905,2041
905,2042
905,2043
905,2044
905,2045
905,2046
905,2047
905,2048
905,2049
924,2005
924,2006
924,2007
924,2008
924,2009
924,2010
924,2011
924,2012
924,2013
924,2014
924,2015
924,2016
924,2017
924,2018
924,2019
924,2020
924,2021
924,2022
924,2023
924,2024
924,2025
924,2026
924,2027
924,2028
924,2029
924,2030
924,2031
924,2032
924,2033
924,2034
924,2035
924,2036
924,2037
924,2038
924,2039
924,2040
924,2041
924,2042
924,2043
924,2044
924,2045
924,2046
924,2047
924,2048
924,2049
580,2005
580,2006
580,2007
580,2008
580,2009
580,2010
580,2011
580,2012
580,2013
580,2014
580,2015
580,2016
580,2017
580,2018
580,2019
580,2020
580,2021
580,2022
580,2023
580,2024
580,2025
580,2026
580,2027
580,2028
580,2029
580,2030
580,2031
580,2032
580,2033
580,2034
580,2035
580,2036
580,2037
580,2038
580,2039
580,2040
580,2041
580,2042
580,2043
580,2044
580,2045
580,2046
580,2047
580,2048
580,2049
578,2005
578,2006
578,2007
578,2008
578,2009
578,2010
578,2011
578,2012
578,2013
578,2014
578,2015
578,2016
578,2017
578,2018
578,2019
578,2020
578,2021
578,2022
578,2023
578,2024
578,2025
578,2026
578,2027
578,2028
578,2029
578,2030
578,2031
578,2032
578,2033
578,2034
578,2035
578,2036
578,2037
578,2038
578,2039
578,2040
578,2041
578,2042
578,2043
578,2044
578,2045
578,2046
578,2047
578,2048
578,2049
909,2005
909,2006
909,2007
909,2008
909,2009
909,2010
909,2011
909,2012
909,2013
909,2014
909,2015
909,2016
909,2017
909,2018
909,2019
909,2020
909,2021
909,2022
909,2023
909,2024
909,2025
909,2026
909,2027
909,2028
909,2029
909,2030
909,2031
909,2032
909,2033
909,2034
909,2035
909,2036
909,2037
909,2038
909,2039
909,2040
909,2041
909,2042
909,2043
909,2044
909,2045
909,2046
909,2047
909,2048
909,2049
512,2005
512,2006
512,2007
512,2008
512,2009
512,2010
512,2011
512,2012
512,2013
512,2014
512,2015
512,2016
512,2017
512,2018
512,2019
512,2020
512,2021
512,2022
512,2023
512,2024
512,2025
512,2026
512,2027
512,2028
512,2029
512,2030
512,2031
512,2032
512,2033
512,2034
512,2035
512,2036
512,2037
512,2038
512,2039
512,2040
512,2041
512,2042
512,2043
512,2044
512,2045
512,2046
512,2047
512,2048
512,2049
586,2005
586,2006
586,2007
586,2008
586,2009
586,2010
586,2011
586,2012
586,2013
586,2014
586,2015
586,2016
586,2017
586,2018
586,2019
586,2020
586,2021
586,2022
586,2023
586,2024
586,2025
586,2026
586,2027
586,2028
586,2029
586,2030
586,2031
586,2032
586,2033
586,2034
586,2035
586,2036
586,2037
586,2038
586,2039
586,2040
586,2041
586,2042
586,2043
586,2044
586,2045
586,2046
586,2047
586,2048
586,2049
585,2005
585,2006
585,2007
585,2008
585,2009
585,2010
585,2011
585,2012
585,2013
585,2014
585,2015
585,2016
585,2017
585,2018
585,2019
585,2020
585,2021
585,2022
585,2023
585,2024
585,2025
585,2026
585,2027
585,2028
585,2029
585,2030
585,2031
585,2032
585,2033
585,2034
585,2035
585,2036
585,2037
585,2038
585,2039
585,2040
585,2041
585,2042
585,2043
585,2044
585,2045
585,2046
585,2047
585,2048
585,2049
591,2005
591,2006
591,2007
591,2008
591,2009
591,2010
591,2011
591,2012
591,2013
591,2014
591,2015
591,2016
591,2017
591,2018
591,2019
591,2020
591,2021
591,2022
591,2023
591,2024
591,2025
591,2026
591,2027
591,2028
591,2029
591,2030
591,2031
591,2032
591,2033
591,2034
591,2035
591,2036
591,2037
591,2038
591,2039
591,2040
591,2041
591,2042
591,2043
591,2044
591,2045
591,2046
591,2047
591,2048
591,2049
598,2005
598,2006
598,2007
598,2008
598,2009
598,2010
598,2011
598,2012
598,2013
598,2014
598,2015
598,2016
598,2017
598,2018
598,2019
598,2020
598,2021
598,2022
598,2023
598,2024
598,2025
598,2026
598,2027
598,2028
598,2029
598,2030
598,2031
598,2032
598,2033
598,2034
598,2035
598,2036
598,2037
598,2038
598,2039
598,2040
598,2041
598,2042
598,2043
598,2044
598,2045
598,2046
598,2047
598,2048
598,2049
600,2005
600,2006
600,2007
600,2008
600,2009
600,2010
600,2011
600,2012
600,2013
600,2014
600,2015
600,2016
600,2017
600,2018
600,2019
600,2020
600,2021
600,2022
600,2023
600,2024
600,2025
600,2026
600,2027
600,2028
600,2029
600,2030
600,2031
600,2032
600,2033
600,2034
600,2035
600,2036
600,2037
600,2038
600,2039
600,2040
600,2041
600,2042
600,2043
600,2044
600,2045
600,2046
600,2047
600,2048
600,2049
604,2005
604,2006
604,2007
604,2008
604,2009
604,2010
604,2011
604,2012
604,2013
604,2014
604,2015
604,2016
604,2017
604,2018
604,2019
604,2020
604,2021
604,2022
604,2023
604,2024
604,2025
604,2026
604,2027
604,2028
604,2029
604,2030
604,2031
604,2032
604,2033
604,2034
604,2035
604,2036
604,2037
604,2038
604,2039
604,2040
604,2041
604,2042
604,2043
604,2044
604,2045
604,2046
604,2047
604,2048
604,2049
608,2005
608,2006
608,2007
608,2008
608,2009
608,2010
608,2011
608,2012
608,2013
608,2014
608,2015
608,2016
608,2017
608,2018
608,2019
608,2020
608,2021
608,2022
608,2023
608,2024
608,2025
608,2026
608,2027
608,2028
608,2029
608,2030
608,2031
608,2032
608,2033
608,2034
608,2035
608,2036
608,2037
608,2038
608,2039
608,2040
608,2041
608,2042
608,2043
608,2044
608,2045
608,2046
608,2047
608,2048
608,2049
612,2005
612,2006
612,2007
612,2008
612,2009
612,2010
612,2011
612,2012
612,2013
612,2014
612,2015
612,2016
612,2017
612,2018
612,2019
612,2020
612,2021
612,2022
612,2023
612,2024
612,2025
612,2026
612,2027
612,2028
612,2029
612,2030
612,2031
612,2032
612,2033
612,2034
612,2035
612,2036
612,2037
612,2038
612,2039
612,2040
612,2041
612,2042
612,2043
612,2044
612,2045
612,2046
612,2047
612,2048
612,2049
616,2005
616,2006
616,2007
616,2008
616,2009
616,2010
616,2011
616,2012
616,2013
616,2014
616,2015
616,2016
616,2017
616,2018
616,2019
616,2020
616,2021
616,2022
616,2023
616,2024
616,2025
616,2026
616,2027
616,2028
616,2029
616,2030
616,2031
616,2032
616,2033
616,2034
616,2035
616,2036
616,2037
616,2038
616,2039
616,2040
616,2041
616,2042
616,2043
616,2044
616,2045
616,2046
616,2047
616,2048
616,2049
957,2005
957,2006
957,2007
957,2008
957,2009
957,2010
957,2011
957,2012
957,2013
957,2014
957,2015
957,2016
957,2017
957,2018
957,2019
957,2020
957,2021
957,2022
957,2023
957,2024
957,2025
957,2026
957,2027
957,2028
957,2029
957,2030
957,2031
957,2032
957,2033
957,2034
957,2035
957,2036
957,2037
957,2038
957,2039
957,2040
957,2041
957,2042
957,2043
957,2044
957,2045
957,2046
957,2047
957,2048
957,2049
620,2005
620,2006
620,2007
620,2008
620,2009
620,2010
620,2011
620,2012
620,2013
620,2014
620,2015
620,2016
620,2017
620,2018
620,2019
620,2020
620,2021
620,2022
620,2023
620,2024
620,2025
620,2026
